  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7497                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.9418   0.00000  -0.00405   0.1387   0.0000   0.0000
  -7.500  -0.4282   0.00000  -0.00406   0.0580   0.0000   0.0000
  -5.000   0.0862   0.00000  -0.00407  -0.0262   0.0000   0.0000
  -2.500   0.6005   0.00000  -0.00406  -0.1133   0.0000   0.0000
   0.000   1.1136   0.00000  -0.00405  -0.2027   0.0000   0.0000
   2.500   1.6246   0.00000  -0.00404  -0.2937   0.0000   0.0000
   5.000   2.1325   0.00000  -0.00402  -0.3856   0.0000   0.0000
   7.500   2.6363   0.00000  -0.00399  -0.4776   0.0000   0.0000
  10.000   3.1352   0.00000  -0.00395  -0.5691   0.0000   0.0000
  12.500   3.6280   0.00000  -0.00391  -0.6595   0.0000   0.0000
  15.000   4.1140   0.00000  -0.00387  -0.7479   0.0000   0.0000
  17.500   4.5921   0.00000  -0.00381  -0.8337   0.0000   0.0000
  20.000   5.0615   0.00000  -0.00375  -0.9164   0.0000   0.0000
  22.500   5.5213   0.00000  -0.00368  -0.9952   0.0000   0.0000
  25.000   5.9705   0.00000  -0.00361  -1.0695   0.0000   0.0000
