  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9733                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.3361   0.00000  -0.00304  -0.3561   0.0000   0.0000
  -7.500   0.6909   0.00000  -0.00308  -0.3747   0.0000   0.0000
  -5.000   1.0444   0.00000  -0.00313  -0.3934   0.0000   0.0000
  -2.500   1.3960   0.00000  -0.00317  -0.4122   0.0000   0.0000
   0.000   1.7449   0.00000  -0.00321  -0.4309   0.0000   0.0000
   2.500   2.0904   0.00000  -0.00326  -0.4494   0.0000   0.0000
   5.000   2.4321   0.00000  -0.00330  -0.4675   0.0000   0.0000
   7.500   2.7690   0.00000  -0.00334  -0.4850   0.0000   0.0000
  10.000   3.1008   0.00000  -0.00337  -0.5020   0.0000   0.0000
  12.500   3.4266   0.00000  -0.00340  -0.5181   0.0000   0.0000
  15.000   3.7459   0.00000  -0.00342  -0.5333   0.0000   0.0000
  17.500   4.0581   0.00000  -0.00344  -0.5476   0.0000   0.0000
  20.000   4.3626   0.00000  -0.00344  -0.5607   0.0000   0.0000
  22.500   4.6588   0.00000  -0.00344  -0.5725   0.0000   0.0000
  25.000   4.9461   0.00000  -0.00342  -0.5831   0.0000   0.0000
