  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4404                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.6622   0.00000  -0.00438  -0.1042   0.0000   0.0000
  -7.500  -0.3782   0.00000  -0.00296  -0.1047   0.0000   0.0000
  -5.000  -0.0939   0.00000  -0.00186  -0.1055   0.0000   0.0000
  -2.500   0.1902   0.00000  -0.00113  -0.1065   0.0000   0.0000
   0.000   0.4738   0.00000  -0.00080  -0.1077   0.0000   0.0000
   2.500   0.7562   0.00000  -0.00090  -0.1091   0.0000   0.0000
   5.000   1.0371   0.00000  -0.00146  -0.1106   0.0000   0.0000
   7.500   1.3159   0.00000  -0.00250  -0.1123   0.0000   0.0000
  10.000   1.5922   0.00000  -0.00401  -0.1142   0.0000   0.0000
  12.500   1.8655   0.00000  -0.00599  -0.1162   0.0000   0.0000
  15.000   2.1354   0.00000  -0.00843  -0.1183   0.0000   0.0000
  17.500   2.4013   0.00000  -0.01130  -0.1205   0.0000   0.0000
  20.000   2.6629   0.00000  -0.01458  -0.1228   0.0000   0.0000
  22.500   2.9198   0.00000  -0.01822  -0.1251   0.0000   0.0000
  25.000   3.1714   0.00000  -0.02218  -0.1276   0.0000   0.0000
