  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2427                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.0662   0.00000  -0.00268  -0.0159   0.0000   0.0000
  -7.500  -0.7306   0.00000  -0.00267  -0.0259   0.0000   0.0000
  -5.000  -0.3936   0.00000  -0.00266  -0.0364   0.0000   0.0000
  -2.500  -0.0559   0.00000  -0.00266  -0.0471   0.0000   0.0000
   0.000   0.2820   0.00000  -0.00266  -0.0581   0.0000   0.0000
   2.500   0.6193   0.00000  -0.00266  -0.0693   0.0000   0.0000
   5.000   0.9555   0.00000  -0.00268  -0.0805   0.0000   0.0000
   7.500   1.2898   0.00000  -0.00269  -0.0917   0.0000   0.0000
  10.000   1.6217   0.00000  -0.00272  -0.1028   0.0000   0.0000
  12.500   1.9505   0.00000  -0.00274  -0.1137   0.0000   0.0000
  15.000   2.2756   0.00000  -0.00277  -0.1243   0.0000   0.0000
  17.500   2.5963   0.00000  -0.00280  -0.1346   0.0000   0.0000
  20.000   2.9122   0.00000  -0.00283  -0.1444   0.0000   0.0000
  22.500   3.2225   0.00000  -0.00286  -0.1538   0.0000   0.0000
  25.000   3.5266   0.00000  -0.00289  -0.1626   0.0000   0.0000
