  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6293                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.1436   0.00000  -0.00415   0.2023   0.0000   0.0000
  -7.500  -0.6413   0.00000  -0.00416   0.1293   0.0000   0.0000
  -5.000  -0.1378   0.00000  -0.00416   0.0526   0.0000   0.0000
  -2.500   0.3660   0.00000  -0.00415  -0.0271   0.0000   0.0000
   0.000   0.8691   0.00000  -0.00414  -0.1093   0.0000   0.0000
   2.500   1.3705   0.00000  -0.00413  -0.1934   0.0000   0.0000
   5.000   1.8693   0.00000  -0.00410  -0.2787   0.0000   0.0000
   7.500   2.3646   0.00000  -0.00408  -0.3645   0.0000   0.0000
  10.000   2.8553   0.00000  -0.00404  -0.4503   0.0000   0.0000
  12.500   3.3407   0.00000  -0.00400  -0.5354   0.0000   0.0000
  15.000   3.8197   0.00000  -0.00395  -0.6190   0.0000   0.0000
  17.500   4.2914   0.00000  -0.00390  -0.7007   0.0000   0.0000
  20.000   4.7549   0.00000  -0.00384  -0.7796   0.0000   0.0000
  22.500   5.2094   0.00000  -0.00378  -0.8554   0.0000   0.0000
  25.000   5.6540   0.00000  -0.00370  -0.9273   0.0000   0.0000
