  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6323                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.5489   0.00000  -0.00232  -0.1092   0.0000   0.0000
  -7.500  -0.2197   0.00000  -0.00230  -0.1164   0.0000   0.0000
  -5.000   0.1099   0.00000  -0.00229  -0.1244   0.0000   0.0000
  -2.500   0.4393   0.00000  -0.00228  -0.1332   0.0000   0.0000
   0.000   0.7678   0.00000  -0.00228  -0.1427   0.0000   0.0000
   2.500   1.0949   0.00000  -0.00229  -0.1527   0.0000   0.0000
   5.000   1.4198   0.00000  -0.00231  -0.1633   0.0000   0.0000
   7.500   1.7421   0.00000  -0.00233  -0.1744   0.0000   0.0000
  10.000   2.0611   0.00000  -0.00236  -0.1858   0.0000   0.0000
  12.500   2.3762   0.00000  -0.00240  -0.1975   0.0000   0.0000
  15.000   2.6867   0.00000  -0.00244  -0.2095   0.0000   0.0000
  17.500   2.9921   0.00000  -0.00248  -0.2215   0.0000   0.0000
  20.000   3.2919   0.00000  -0.00253  -0.2335   0.0000   0.0000
  22.500   3.5854   0.00000  -0.00257  -0.2454   0.0000   0.0000
  25.000   3.8721   0.00000  -0.00262  -0.2572   0.0000   0.0000
