  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4776                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.0222   0.00000  -0.00419   0.0391   0.0000   0.0000
  -7.500  -0.5636   0.00000  -0.00424  -0.0159   0.0000   0.0000
  -5.000  -0.1039   0.00000  -0.00428  -0.0724   0.0000   0.0000
  -2.500   0.3560   0.00000  -0.00432  -0.1300   0.0000   0.0000
   0.000   0.8152   0.00000  -0.00435  -0.1882   0.0000   0.0000
   2.500   1.2729   0.00000  -0.00437  -0.2465   0.0000   0.0000
   5.000   1.7282   0.00000  -0.00439  -0.3046   0.0000   0.0000
   7.500   2.1802   0.00000  -0.00440  -0.3620   0.0000   0.0000
  10.000   2.6280   0.00000  -0.00440  -0.4183   0.0000   0.0000
  12.500   3.0708   0.00000  -0.00439  -0.4730   0.0000   0.0000
  15.000   3.5078   0.00000  -0.00438  -0.5257   0.0000   0.0000
  17.500   3.9381   0.00000  -0.00435  -0.5760   0.0000   0.0000
  20.000   4.3609   0.00000  -0.00431  -0.6236   0.0000   0.0000
  22.500   4.7754   0.00000  -0.00427  -0.6680   0.0000   0.0000
  25.000   5.1809   0.00000  -0.00421  -0.7090   0.0000   0.0000
