  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6982                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.0850   0.00000  -0.00507  -0.1459   0.0000   0.0000
  -7.500   0.3911   0.00000  -0.00512  -0.2118   0.0000   0.0000
  -5.000   0.8663   0.00000  -0.00516  -0.2788   0.0000   0.0000
  -2.500   1.3400   0.00000  -0.00520  -0.3464   0.0000   0.0000
   0.000   1.8111   0.00000  -0.00522  -0.4142   0.0000   0.0000
   2.500   2.2788   0.00000  -0.00524  -0.4815   0.0000   0.0000
   5.000   2.7421   0.00000  -0.00525  -0.5479   0.0000   0.0000
   7.500   3.2002   0.00000  -0.00524  -0.6130   0.0000   0.0000
  10.000   3.6522   0.00000  -0.00523  -0.6761   0.0000   0.0000
  12.500   4.0973   0.00000  -0.00520  -0.7368   0.0000   0.0000
  15.000   4.5346   0.00000  -0.00516  -0.7947   0.0000   0.0000
  17.500   4.9633   0.00000  -0.00511  -0.8493   0.0000   0.0000
  20.000   5.3825   0.00000  -0.00505  -0.9001   0.0000   0.0000
  22.500   5.7914   0.00000  -0.00496  -0.9469   0.0000   0.0000
  25.000   6.1894   0.00000  -0.00487  -0.9893   0.0000   0.0000
