  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2860                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.1822   0.00000  -0.00429   0.0359   0.0000   0.0000
  -7.500  -0.7652   0.00000  -0.00431  -0.0013   0.0000   0.0000
  -5.000  -0.3468   0.00000  -0.00434  -0.0394   0.0000   0.0000
  -2.500   0.0723   0.00000  -0.00436  -0.0779   0.0000   0.0000
   0.000   0.4912   0.00000  -0.00437  -0.1167   0.0000   0.0000
   2.500   0.9092   0.00000  -0.00439  -0.1554   0.0000   0.0000
   5.000   1.3255   0.00000  -0.00439  -0.1937   0.0000   0.0000
   7.500   1.7393   0.00000  -0.00439  -0.2314   0.0000   0.0000
  10.000   2.1497   0.00000  -0.00439  -0.2681   0.0000   0.0000
  12.500   2.5561   0.00000  -0.00438  -0.3036   0.0000   0.0000
  15.000   2.9576   0.00000  -0.00436  -0.3376   0.0000   0.0000
  17.500   3.3535   0.00000  -0.00434  -0.3699   0.0000   0.0000
  20.000   3.7430   0.00000  -0.00431  -0.4001   0.0000   0.0000
  22.500   4.1253   0.00000  -0.00427  -0.4282   0.0000   0.0000
  25.000   4.4999   0.00000  -0.00422  -0.4537   0.0000   0.0000
