  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4699                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.3569   0.00000  -0.00391   0.1984   0.0000   0.0000
  -7.500  -0.8399   0.00000  -0.00394   0.1128   0.0000   0.0000
  -5.000  -0.3213   0.00000  -0.00396   0.0246   0.0000   0.0000
  -2.500   0.1979   0.00000  -0.00397  -0.0656   0.0000   0.0000
   0.000   0.7167   0.00000  -0.00398  -0.1569   0.0000   0.0000
   2.500   1.2342   0.00000  -0.00399  -0.2488   0.0000   0.0000
   5.000   1.7493   0.00000  -0.00398  -0.3406   0.0000   0.0000
   7.500   2.2610   0.00000  -0.00397  -0.4315   0.0000   0.0000
  10.000   2.7685   0.00000  -0.00396  -0.5209   0.0000   0.0000
  12.500   3.2707   0.00000  -0.00393  -0.6080   0.0000   0.0000
  15.000   3.7667   0.00000  -0.00390  -0.6922   0.0000   0.0000
  17.500   4.2555   0.00000  -0.00386  -0.7729   0.0000   0.0000
  20.000   4.7362   0.00000  -0.00382  -0.8495   0.0000   0.0000
  22.500   5.2079   0.00000  -0.00377  -0.9214   0.0000   0.0000
  25.000   5.6697   0.00000  -0.00370  -0.9879   0.0000   0.0000
