  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9323                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.1756   0.00000  -0.00235  -0.1760   0.0000   0.0000
  -7.500   0.1558   0.00000  -0.00233  -0.1836   0.0000   0.0000
  -5.000   0.4868   0.00000  -0.00232  -0.1922   0.0000   0.0000
  -2.500   0.8170   0.00000  -0.00232  -0.2020   0.0000   0.0000
   0.000   1.1456   0.00000  -0.00232  -0.2127   0.0000   0.0000
   2.500   1.4720   0.00000  -0.00233  -0.2244   0.0000   0.0000
   5.000   1.7956   0.00000  -0.00235  -0.2368   0.0000   0.0000
   7.500   2.1158   0.00000  -0.00237  -0.2500   0.0000   0.0000
  10.000   2.4320   0.00000  -0.00240  -0.2638   0.0000   0.0000
  12.500   2.7435   0.00000  -0.00244  -0.2782   0.0000   0.0000
  15.000   3.0498   0.00000  -0.00248  -0.2930   0.0000   0.0000
  17.500   3.3504   0.00000  -0.00252  -0.3080   0.0000   0.0000
  20.000   3.6445   0.00000  -0.00256  -0.3233   0.0000   0.0000
  22.500   3.9318   0.00000  -0.00261  -0.3386   0.0000   0.0000
  25.000   4.2115   0.00000  -0.00265  -0.3539   0.0000   0.0000
