  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7839                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.1937   0.00000  -0.00342  -0.3231   0.0000   0.0000
  -7.500   0.5624   0.00000  -0.00347  -0.3455   0.0000   0.0000
  -5.000   0.9300   0.00000  -0.00351  -0.3679   0.0000   0.0000
  -2.500   1.2959   0.00000  -0.00356  -0.3901   0.0000   0.0000
   0.000   1.6594   0.00000  -0.00361  -0.4121   0.0000   0.0000
   2.500   2.0196   0.00000  -0.00366  -0.4335   0.0000   0.0000
   5.000   2.3761   0.00000  -0.00370  -0.4542   0.0000   0.0000
   7.500   2.7280   0.00000  -0.00374  -0.4742   0.0000   0.0000
  10.000   3.0748   0.00000  -0.00377  -0.4932   0.0000   0.0000
  12.500   3.4157   0.00000  -0.00379  -0.5110   0.0000   0.0000
  15.000   3.7501   0.00000  -0.00381  -0.5276   0.0000   0.0000
  17.500   4.0773   0.00000  -0.00382  -0.5429   0.0000   0.0000
  20.000   4.3969   0.00000  -0.00381  -0.5566   0.0000   0.0000
  22.500   4.7080   0.00000  -0.00379  -0.5688   0.0000   0.0000
  25.000   5.0102   0.00000  -0.00376  -0.5792   0.0000   0.0000
