  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1014                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.1173   0.00000  -0.00135   0.0065   0.0000   0.0000
  -7.500  -0.8134   0.00000  -0.00131   0.0031   0.0000   0.0000
  -5.000  -0.5080   0.00000  -0.00128  -0.0007   0.0000   0.0000
  -2.500  -0.2016   0.00000  -0.00127  -0.0047   0.0000   0.0000
   0.000   0.1052   0.00000  -0.00126  -0.0089   0.0000   0.0000
   2.500   0.4118   0.00000  -0.00128  -0.0133   0.0000   0.0000
   5.000   0.7176   0.00000  -0.00130  -0.0180   0.0000   0.0000
   7.500   1.0220   0.00000  -0.00134  -0.0227   0.0000   0.0000
  10.000   1.3245   0.00000  -0.00139  -0.0275   0.0000   0.0000
  12.500   1.6245   0.00000  -0.00145  -0.0324   0.0000   0.0000
  15.000   1.9214   0.00000  -0.00152  -0.0373   0.0000   0.0000
  17.500   2.2147   0.00000  -0.00160  -0.0423   0.0000   0.0000
  20.000   2.5037   0.00000  -0.00168  -0.0471   0.0000   0.0000
  22.500   2.7880   0.00000  -0.00177  -0.0519   0.0000   0.0000
  25.000   3.0670   0.00000  -0.00186  -0.0565   0.0000   0.0000
