  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2324                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.0609   0.00000  -0.00241  -0.0130   0.0000   0.0000
  -7.500  -0.7325   0.00000  -0.00238  -0.0212   0.0000   0.0000
  -5.000  -0.4027   0.00000  -0.00237  -0.0297   0.0000   0.0000
  -2.500  -0.0722   0.00000  -0.00236  -0.0387   0.0000   0.0000
   0.000   0.2585   0.00000  -0.00236  -0.0479   0.0000   0.0000
   2.500   0.5887   0.00000  -0.00237  -0.0573   0.0000   0.0000
   5.000   0.9177   0.00000  -0.00238  -0.0668   0.0000   0.0000
   7.500   1.2450   0.00000  -0.00240  -0.0764   0.0000   0.0000
  10.000   1.5700   0.00000  -0.00242  -0.0860   0.0000   0.0000
  12.500   1.8920   0.00000  -0.00245  -0.0955   0.0000   0.0000
  15.000   2.2103   0.00000  -0.00249  -0.1049   0.0000   0.0000
  17.500   2.5245   0.00000  -0.00253  -0.1141   0.0000   0.0000
  20.000   2.8339   0.00000  -0.00257  -0.1229   0.0000   0.0000
  22.500   3.1379   0.00000  -0.00261  -0.1314   0.0000   0.0000
  25.000   3.4359   0.00000  -0.00265  -0.1395   0.0000   0.0000
