  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4165                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.1886   0.00000  -0.00430   0.1109   0.0000   0.0000
  -7.500  -0.7588   0.00000  -0.00430   0.0721   0.0000   0.0000
  -5.000  -0.3276   0.00000  -0.00431   0.0311   0.0000   0.0000
  -2.500   0.1042   0.00000  -0.00430  -0.0116   0.0000   0.0000
   0.000   0.5358   0.00000  -0.00430  -0.0558   0.0000   0.0000
   2.500   0.9665   0.00000  -0.00429  -0.1011   0.0000   0.0000
   5.000   1.3952   0.00000  -0.00428  -0.1472   0.0000   0.0000
   7.500   1.8214   0.00000  -0.00426  -0.1936   0.0000   0.0000
  10.000   2.2440   0.00000  -0.00424  -0.2402   0.0000   0.0000
  12.500   2.6624   0.00000  -0.00421  -0.2864   0.0000   0.0000
  15.000   3.0757   0.00000  -0.00418  -0.3320   0.0000   0.0000
  17.500   3.4832   0.00000  -0.00414  -0.3766   0.0000   0.0000
  20.000   3.8840   0.00000  -0.00410  -0.4198   0.0000   0.0000
  22.500   4.2775   0.00000  -0.00405  -0.4614   0.0000   0.0000
  25.000   4.6628   0.00000  -0.00400  -0.5010   0.0000   0.0000
