  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1934                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.0712   0.00000  -0.00322  -0.0222   0.0000   0.0000
  -7.500  -0.7186   0.00000  -0.00323  -0.0377   0.0000   0.0000
  -5.000  -0.3646   0.00000  -0.00324  -0.0533   0.0000   0.0000
  -2.500  -0.0099   0.00000  -0.00325  -0.0690   0.0000   0.0000
   0.000   0.3448   0.00000  -0.00327  -0.0847   0.0000   0.0000
   2.500   0.6988   0.00000  -0.00329  -0.1001   0.0000   0.0000
   5.000   1.0515   0.00000  -0.00331  -0.1153   0.0000   0.0000
   7.500   1.4022   0.00000  -0.00334  -0.1300   0.0000   0.0000
  10.000   1.7502   0.00000  -0.00336  -0.1442   0.0000   0.0000
  12.500   2.0949   0.00000  -0.00339  -0.1577   0.0000   0.0000
  15.000   2.4357   0.00000  -0.00341  -0.1706   0.0000   0.0000
  17.500   2.7718   0.00000  -0.00343  -0.1826   0.0000   0.0000
  20.000   3.1026   0.00000  -0.00345  -0.1936   0.0000   0.0000
  22.500   3.4276   0.00000  -0.00346  -0.2037   0.0000   0.0000
  25.000   3.7460   0.00000  -0.00347  -0.2126   0.0000   0.0000
