  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3662                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.1441   0.00000  -0.00421   0.0365   0.0000   0.0000
  -7.500  -0.7218   0.00000  -0.00423  -0.0022   0.0000   0.0000
  -5.000  -0.2981   0.00000  -0.00425  -0.0419   0.0000   0.0000
  -2.500   0.1261   0.00000  -0.00427  -0.0825   0.0000   0.0000
   0.000   0.5501   0.00000  -0.00428  -0.1235   0.0000   0.0000
   2.500   0.9731   0.00000  -0.00428  -0.1648   0.0000   0.0000
   5.000   1.3942   0.00000  -0.00428  -0.2059   0.0000   0.0000
   7.500   1.8126   0.00000  -0.00428  -0.2466   0.0000   0.0000
  10.000   2.2277   0.00000  -0.00427  -0.2865   0.0000   0.0000
  12.500   2.6384   0.00000  -0.00426  -0.3254   0.0000   0.0000
  15.000   3.0442   0.00000  -0.00424  -0.3630   0.0000   0.0000
  17.500   3.4441   0.00000  -0.00421  -0.3989   0.0000   0.0000
  20.000   3.8375   0.00000  -0.00418  -0.4329   0.0000   0.0000
  22.500   4.2237   0.00000  -0.00414  -0.4648   0.0000   0.0000
  25.000   4.6017   0.00000  -0.00409  -0.4942   0.0000   0.0000
