  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 0819                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.2680   0.00000  -0.00190   0.0257   0.0000   0.0000
  -7.500  -0.9531   0.00000  -0.00186   0.0195   0.0000   0.0000
  -5.000  -0.6364   0.00000  -0.00184   0.0130   0.0000   0.0000
  -2.500  -0.3185   0.00000  -0.00182   0.0065   0.0000   0.0000
   0.000   0.0001   0.00000  -0.00182  -0.0000   0.0000   0.0000
   2.500   0.3186   0.00000  -0.00182  -0.0066   0.0000   0.0000
   5.000   0.6365   0.00000  -0.00184  -0.0131   0.0000   0.0000
   7.500   0.9532   0.00000  -0.00186  -0.0195   0.0000   0.0000
  10.000   1.2681   0.00000  -0.00189  -0.0257   0.0000   0.0000
  12.500   1.5806   0.00000  -0.00193  -0.0318   0.0000   0.0000
  15.000   1.8901   0.00000  -0.00198  -0.0376   0.0000   0.0000
  17.500   2.1960   0.00000  -0.00204  -0.0432   0.0000   0.0000
  20.000   2.4978   0.00000  -0.00209  -0.0484   0.0000   0.0000
  22.500   2.7948   0.00000  -0.00216  -0.0532   0.0000   0.0000
  25.000   3.0865   0.00000  -0.00222  -0.0576   0.0000   0.0000
