  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2239                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.2008   0.00000  -0.00360   0.0345   0.0000   0.0000
  -7.500  -0.8365   0.00000  -0.00360   0.0172   0.0000   0.0000
  -5.000  -0.4706   0.00000  -0.00359  -0.0008   0.0000   0.0000
  -2.500  -0.1039   0.00000  -0.00359  -0.0194   0.0000   0.0000
   0.000   0.2631   0.00000  -0.00359  -0.0386   0.0000   0.0000
   2.500   0.6296   0.00000  -0.00359  -0.0581   0.0000   0.0000
   5.000   0.9948   0.00000  -0.00359  -0.0778   0.0000   0.0000
   7.500   1.3582   0.00000  -0.00359  -0.0975   0.0000   0.0000
  10.000   1.7190   0.00000  -0.00359  -0.1172   0.0000   0.0000
  12.500   2.0766   0.00000  -0.00359  -0.1366   0.0000   0.0000
  15.000   2.4301   0.00000  -0.00359  -0.1556   0.0000   0.0000
  17.500   2.7791   0.00000  -0.00359  -0.1741   0.0000   0.0000
  20.000   3.1228   0.00000  -0.00359  -0.1920   0.0000   0.0000
  22.500   3.4605   0.00000  -0.00358  -0.2090   0.0000   0.0000
  25.000   3.7917   0.00000  -0.00357  -0.2250   0.0000   0.0000
