  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3659                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.1147   0.00000  -0.00419   0.0236   0.0000   0.0000
  -7.500  -0.6999   0.00000  -0.00421  -0.0120   0.0000   0.0000
  -5.000  -0.2837   0.00000  -0.00423  -0.0486   0.0000   0.0000
  -2.500   0.1330   0.00000  -0.00424  -0.0859   0.0000   0.0000
   0.000   0.5494   0.00000  -0.00425  -0.1238   0.0000   0.0000
   2.500   0.9649   0.00000  -0.00426  -0.1618   0.0000   0.0000
   5.000   1.3784   0.00000  -0.00426  -0.1997   0.0000   0.0000
   7.500   1.7894   0.00000  -0.00426  -0.2372   0.0000   0.0000
  10.000   2.1969   0.00000  -0.00425  -0.2740   0.0000   0.0000
  12.500   2.6003   0.00000  -0.00424  -0.3098   0.0000   0.0000
  15.000   2.9987   0.00000  -0.00422  -0.3444   0.0000   0.0000
  17.500   3.3914   0.00000  -0.00420  -0.3775   0.0000   0.0000
  20.000   3.7777   0.00000  -0.00417  -0.4088   0.0000   0.0000
  22.500   4.1568   0.00000  -0.00413  -0.4382   0.0000   0.0000
  25.000   4.5280   0.00000  -0.00408  -0.4653   0.0000   0.0000
