  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8022                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.4241   0.00000  -0.00213  -0.0471   0.0000   0.0000
  -7.500  -0.0976   0.00000  -0.00212  -0.0512   0.0000   0.0000
  -5.000   0.2291   0.00000  -0.00212  -0.0572   0.0000   0.0000
  -2.500   0.5553   0.00000  -0.00213  -0.0651   0.0000   0.0000
   0.000   0.8805   0.00000  -0.00215  -0.0747   0.0000   0.0000
   2.500   1.2040   0.00000  -0.00218  -0.0861   0.0000   0.0000
   5.000   1.5252   0.00000  -0.00221  -0.0990   0.0000   0.0000
   7.500   1.8435   0.00000  -0.00225  -0.1135   0.0000   0.0000
  10.000   2.1584   0.00000  -0.00229  -0.1295   0.0000   0.0000
  12.500   2.4691   0.00000  -0.00234  -0.1467   0.0000   0.0000
  15.000   2.7751   0.00000  -0.00238  -0.1651   0.0000   0.0000
  17.500   3.0759   0.00000  -0.00243  -0.1845   0.0000   0.0000
  20.000   3.3708   0.00000  -0.00248  -0.2048   0.0000   0.0000
  22.500   3.6594   0.00000  -0.00253  -0.2258   0.0000   0.0000
  25.000   3.9409   0.00000  -0.00257  -0.2473   0.0000   0.0000
