  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3648                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.0113   0.00000  -0.00397  -0.0187   0.0000   0.0000
  -7.500  -0.6236   0.00000  -0.00398  -0.0442   0.0000   0.0000
  -5.000  -0.2348   0.00000  -0.00400  -0.0705   0.0000   0.0000
  -2.500   0.1545   0.00000  -0.00401  -0.0972   0.0000   0.0000
   0.000   0.5435   0.00000  -0.00402  -0.1243   0.0000   0.0000
   2.500   0.9315   0.00000  -0.00403  -0.1515   0.0000   0.0000
   5.000   1.3177   0.00000  -0.00403  -0.1787   0.0000   0.0000
   7.500   1.7014   0.00000  -0.00404  -0.2055   0.0000   0.0000
  10.000   2.0819   0.00000  -0.00404  -0.2318   0.0000   0.0000
  12.500   2.4584   0.00000  -0.00403  -0.2574   0.0000   0.0000
  15.000   2.8302   0.00000  -0.00402  -0.2821   0.0000   0.0000
  17.500   3.1966   0.00000  -0.00401  -0.3058   0.0000   0.0000
  20.000   3.5570   0.00000  -0.00399  -0.3281   0.0000   0.0000
  22.500   3.9106   0.00000  -0.00397  -0.3491   0.0000   0.0000
  25.000   4.2567   0.00000  -0.00394  -0.3684   0.0000   0.0000
