  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7629                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.1813   0.00000  -0.00281  -0.2282   0.0000   0.0000
  -7.500   0.1631   0.00000  -0.00282  -0.2417   0.0000   0.0000
  -5.000   0.5073   0.00000  -0.00284  -0.2555   0.0000   0.0000
  -2.500   0.8505   0.00000  -0.00286  -0.2696   0.0000   0.0000
   0.000   1.1920   0.00000  -0.00289  -0.2838   0.0000   0.0000
   2.500   1.5313   0.00000  -0.00292  -0.2981   0.0000   0.0000
   5.000   1.8677   0.00000  -0.00295  -0.3124   0.0000   0.0000
   7.500   2.2006   0.00000  -0.00299  -0.3265   0.0000   0.0000
  10.000   2.5292   0.00000  -0.00302  -0.3404   0.0000   0.0000
  12.500   2.8531   0.00000  -0.00305  -0.3538   0.0000   0.0000
  15.000   3.1716   0.00000  -0.00309  -0.3668   0.0000   0.0000
  17.500   3.4840   0.00000  -0.00311  -0.3792   0.0000   0.0000
  20.000   3.7898   0.00000  -0.00314  -0.3910   0.0000   0.0000
  22.500   4.0883   0.00000  -0.00315  -0.4020   0.0000   0.0000
  25.000   4.3792   0.00000  -0.00316  -0.4121   0.0000   0.0000
