  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5918                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.2585   0.00000  -0.00148  -0.3648   0.0000   0.0000
  -7.500   0.5767   0.00000  -0.00152  -0.3749   0.0000   0.0000
  -5.000   0.8939   0.00000  -0.00157  -0.3844   0.0000   0.0000
  -2.500   1.2093   0.00000  -0.00163  -0.3930   0.0000   0.0000
   0.000   1.5225   0.00000  -0.00168  -0.4007   0.0000   0.0000
   2.500   1.8328   0.00000  -0.00175  -0.4075   0.0000   0.0000
   5.000   2.1395   0.00000  -0.00181  -0.4133   0.0000   0.0000
   7.500   2.4423   0.00000  -0.00187  -0.4181   0.0000   0.0000
  10.000   2.7403   0.00000  -0.00194  -0.4217   0.0000   0.0000
  12.500   3.0332   0.00000  -0.00200  -0.4243   0.0000   0.0000
  15.000   3.3203   0.00000  -0.00206  -0.4258   0.0000   0.0000
  17.500   3.6011   0.00000  -0.00212  -0.4261   0.0000   0.0000
  20.000   3.8751   0.00000  -0.00217  -0.4253   0.0000   0.0000
  22.500   4.1416   0.00000  -0.00221  -0.4233   0.0000   0.0000
  25.000   4.4003   0.00000  -0.00225  -0.4202   0.0000   0.0000
