  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9676                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.2011   0.00000  -0.00472  -0.1277   0.0000   0.0000
  -7.500   0.2601   0.00000  -0.00474  -0.1839   0.0000   0.0000
  -5.000   0.7209   0.00000  -0.00475  -0.2421   0.0000   0.0000
  -2.500   1.1803   0.00000  -0.00476  -0.3021   0.0000   0.0000
   0.000   1.6374   0.00000  -0.00476  -0.3634   0.0000   0.0000
   2.500   2.0914   0.00000  -0.00475  -0.4255   0.0000   0.0000
   5.000   2.5415   0.00000  -0.00474  -0.4879   0.0000   0.0000
   7.500   2.9867   0.00000  -0.00471  -0.5502   0.0000   0.0000
  10.000   3.4262   0.00000  -0.00468  -0.6118   0.0000   0.0000
  12.500   3.8592   0.00000  -0.00465  -0.6724   0.0000   0.0000
  15.000   4.2849   0.00000  -0.00460  -0.7314   0.0000   0.0000
  17.500   4.7024   0.00000  -0.00454  -0.7884   0.0000   0.0000
  20.000   5.1110   0.00000  -0.00448  -0.8430   0.0000   0.0000
  22.500   5.5098   0.00000  -0.00441  -0.8947   0.0000   0.0000
  25.000   5.8982   0.00000  -0.00432  -0.9432   0.0000   0.0000
