  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8552                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.2818   0.00000  -0.00428  -0.1548   0.0000   0.0000
  -7.500   0.1189   0.00000  -0.00429  -0.1844   0.0000   0.0000
  -5.000   0.5193   0.00000  -0.00430  -0.2154   0.0000   0.0000
  -2.500   0.9188   0.00000  -0.00431  -0.2475   0.0000   0.0000
   0.000   1.3165   0.00000  -0.00432  -0.2807   0.0000   0.0000
   2.500   1.7118   0.00000  -0.00432  -0.3145   0.0000   0.0000
   5.000   2.1037   0.00000  -0.00432  -0.3487   0.0000   0.0000
   7.500   2.4917   0.00000  -0.00431  -0.3831   0.0000   0.0000
  10.000   2.8749   0.00000  -0.00430  -0.4174   0.0000   0.0000
  12.500   3.2527   0.00000  -0.00428  -0.4513   0.0000   0.0000
  15.000   3.6242   0.00000  -0.00426  -0.4847   0.0000   0.0000
  17.500   3.9889   0.00000  -0.00423  -0.5171   0.0000   0.0000
  20.000   4.3460   0.00000  -0.00419  -0.5485   0.0000   0.0000
  22.500   4.6948   0.00000  -0.00415  -0.5785   0.0000   0.0000
  25.000   5.0347   0.00000  -0.00410  -0.6069   0.0000   0.0000
