  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6423                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.4930   0.00000  -0.00228  -0.1363   0.0000   0.0000
  -7.500  -0.1637   0.00000  -0.00227  -0.1444   0.0000   0.0000
  -5.000   0.1658   0.00000  -0.00227  -0.1530   0.0000   0.0000
  -2.500   0.4950   0.00000  -0.00227  -0.1622   0.0000   0.0000
   0.000   0.8233   0.00000  -0.00228  -0.1719   0.0000   0.0000
   2.500   1.1500   0.00000  -0.00230  -0.1820   0.0000   0.0000
   5.000   1.4746   0.00000  -0.00232  -0.1925   0.0000   0.0000
   7.500   1.7963   0.00000  -0.00235  -0.2032   0.0000   0.0000
  10.000   2.1146   0.00000  -0.00239  -0.2140   0.0000   0.0000
  12.500   2.4289   0.00000  -0.00243  -0.2250   0.0000   0.0000
  15.000   2.7386   0.00000  -0.00247  -0.2360   0.0000   0.0000
  17.500   3.0431   0.00000  -0.00252  -0.2469   0.0000   0.0000
  20.000   3.3418   0.00000  -0.00256  -0.2576   0.0000   0.0000
  22.500   3.6341   0.00000  -0.00261  -0.2681   0.0000   0.0000
  25.000   3.9195   0.00000  -0.00265  -0.2782   0.0000   0.0000
