  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5857                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.4312   0.00000  -0.00446  -0.1450   0.0000   0.0000
  -7.500  -0.0191   0.00000  -0.00448  -0.1808   0.0000   0.0000
  -5.000   0.3931   0.00000  -0.00449  -0.2172   0.0000   0.0000
  -2.500   0.8046   0.00000  -0.00451  -0.2540   0.0000   0.0000
   0.000   1.2145   0.00000  -0.00452  -0.2908   0.0000   0.0000
   2.500   1.6222   0.00000  -0.00453  -0.3274   0.0000   0.0000
   5.000   2.0267   0.00000  -0.00453  -0.3636   0.0000   0.0000
   7.500   2.4274   0.00000  -0.00453  -0.3989   0.0000   0.0000
  10.000   2.8235   0.00000  -0.00453  -0.4333   0.0000   0.0000
  12.500   3.2142   0.00000  -0.00451  -0.4663   0.0000   0.0000
  15.000   3.5988   0.00000  -0.00449  -0.4978   0.0000   0.0000
  17.500   3.9765   0.00000  -0.00447  -0.5276   0.0000   0.0000
  20.000   4.3467   0.00000  -0.00443  -0.5553   0.0000   0.0000
  22.500   4.7087   0.00000  -0.00438  -0.5808   0.0000   0.0000
  25.000   5.0616   0.00000  -0.00433  -0.6038   0.0000   0.0000
