  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6297                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.1834   0.00000  -0.00408   0.2270   0.0000   0.0000
  -7.500  -0.6708   0.00000  -0.00409   0.1482   0.0000   0.0000
  -5.000  -0.1570   0.00000  -0.00410   0.0656   0.0000   0.0000
  -2.500   0.3571   0.00000  -0.00410  -0.0202   0.0000   0.0000
   0.000   0.8706   0.00000  -0.00409  -0.1086   0.0000   0.0000
   2.500   1.3824   0.00000  -0.00407  -0.1990   0.0000   0.0000
   5.000   1.8916   0.00000  -0.00405  -0.2905   0.0000   0.0000
   7.500   2.3972   0.00000  -0.00403  -0.3826   0.0000   0.0000
  10.000   2.8982   0.00000  -0.00399  -0.4746   0.0000   0.0000
  12.500   3.3937   0.00000  -0.00395  -0.5656   0.0000   0.0000
  15.000   3.8827   0.00000  -0.00391  -0.6551   0.0000   0.0000
  17.500   4.3644   0.00000  -0.00386  -0.7424   0.0000   0.0000
  20.000   4.8377   0.00000  -0.00380  -0.8268   0.0000   0.0000
  22.500   5.3019   0.00000  -0.00373  -0.9076   0.0000   0.0000
  25.000   5.7559   0.00000  -0.00366  -0.9842   0.0000   0.0000
