  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7750                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.1543   0.00000  -0.00425  -0.2170   0.0000   0.0000
  -7.500   0.2413   0.00000  -0.00426  -0.2467   0.0000   0.0000
  -5.000   0.6363   0.00000  -0.00428  -0.2770   0.0000   0.0000
  -2.500   1.0302   0.00000  -0.00429  -0.3078   0.0000   0.0000
   0.000   1.4221   0.00000  -0.00431  -0.3388   0.0000   0.0000
   2.500   1.8113   0.00000  -0.00432  -0.3698   0.0000   0.0000
   5.000   2.1971   0.00000  -0.00432  -0.4006   0.0000   0.0000
   7.500   2.5787   0.00000  -0.00433  -0.4309   0.0000   0.0000
  10.000   2.9553   0.00000  -0.00432  -0.4605   0.0000   0.0000
  12.500   3.3264   0.00000  -0.00431  -0.4891   0.0000   0.0000
  15.000   3.6911   0.00000  -0.00430  -0.5166   0.0000   0.0000
  17.500   4.0489   0.00000  -0.00428  -0.5428   0.0000   0.0000
  20.000   4.3989   0.00000  -0.00425  -0.5673   0.0000   0.0000
  22.500   4.7405   0.00000  -0.00421  -0.5902   0.0000   0.0000
  25.000   5.0732   0.00000  -0.00416  -0.6111   0.0000   0.0000
