  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3103                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.8351   0.00000  -0.02221  -0.0441   0.0000   0.0000
  -7.500  -0.5525   0.00000  -0.01532  -0.0431   0.0000   0.0000
  -5.000  -0.2699   0.00000  -0.00961  -0.0426   0.0000   0.0000
  -2.500   0.0122   0.00000  -0.00520  -0.0425   0.0000   0.0000
   0.000   0.2935   0.00000  -0.00223  -0.0429   0.0000   0.0000
   2.500   0.5737   0.00000  -0.00079  -0.0438   0.0000   0.0000
   5.000   0.8525   0.00000  -0.00095  -0.0450   0.0000   0.0000
   7.500   1.1294   0.00000  -0.00272  -0.0468   0.0000   0.0000
  10.000   1.4043   0.00000  -0.00613  -0.0489   0.0000   0.0000
  12.500   1.6768   0.00000  -0.01114  -0.0514   0.0000   0.0000
  15.000   1.9465   0.00000  -0.01769  -0.0544   0.0000   0.0000
  17.500   2.2133   0.00000  -0.02569  -0.0577   0.0000   0.0000
  20.000   2.4767   0.00000  -0.03503  -0.0613   0.0000   0.0000
  22.500   2.7364   0.00000  -0.04557  -0.0652   0.0000   0.0000
  25.000   2.9921   0.00000  -0.05713  -0.0695   0.0000   0.0000
