  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1536                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.2738   0.00000  -0.00339   0.0311   0.0000   0.0000
  -7.500  -0.9174   0.00000  -0.00339   0.0151   0.0000   0.0000
  -5.000  -0.5593   0.00000  -0.00338  -0.0013   0.0000   0.0000
  -2.500  -0.2001   0.00000  -0.00338  -0.0181   0.0000   0.0000
   0.000   0.1595   0.00000  -0.00338  -0.0350   0.0000   0.0000
   2.500   0.5187   0.00000  -0.00339  -0.0520   0.0000   0.0000
   5.000   0.8770   0.00000  -0.00339  -0.0689   0.0000   0.0000
   7.500   1.2336   0.00000  -0.00340  -0.0856   0.0000   0.0000
  10.000   1.5879   0.00000  -0.00341  -0.1020   0.0000   0.0000
  12.500   1.9391   0.00000  -0.00341  -0.1180   0.0000   0.0000
  15.000   2.2867   0.00000  -0.00342  -0.1333   0.0000   0.0000
  17.500   2.6299   0.00000  -0.00343  -0.1480   0.0000   0.0000
  20.000   2.9682   0.00000  -0.00344  -0.1619   0.0000   0.0000
  22.500   3.3007   0.00000  -0.00344  -0.1748   0.0000   0.0000
  25.000   3.6270   0.00000  -0.00344  -0.1868   0.0000   0.0000
