  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4567                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.0724   0.00000  -0.00427   0.0409   0.0000   0.0000
  -7.500  -0.6369   0.00000  -0.00429  -0.0026   0.0000   0.0000
  -5.000  -0.2003   0.00000  -0.00430  -0.0475   0.0000   0.0000
  -2.500   0.2367   0.00000  -0.00431  -0.0936   0.0000   0.0000
   0.000   0.6733   0.00000  -0.00431  -0.1405   0.0000   0.0000
   2.500   1.1086   0.00000  -0.00431  -0.1879   0.0000   0.0000
   5.000   1.5418   0.00000  -0.00430  -0.2354   0.0000   0.0000
   7.500   1.9721   0.00000  -0.00429  -0.2826   0.0000   0.0000
  10.000   2.3986   0.00000  -0.00428  -0.3292   0.0000   0.0000
  12.500   2.8206   0.00000  -0.00425  -0.3749   0.0000   0.0000
  15.000   3.2372   0.00000  -0.00423  -0.4192   0.0000   0.0000
  17.500   3.6476   0.00000  -0.00419  -0.4619   0.0000   0.0000
  20.000   4.0511   0.00000  -0.00415  -0.5026   0.0000   0.0000
  22.500   4.4468   0.00000  -0.00410  -0.5409   0.0000   0.0000
  25.000   4.8342   0.00000  -0.00405  -0.5767   0.0000   0.0000
