  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6040                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.7616   0.00000  -0.00362   0.0122   0.0000   0.0000
  -7.500  -0.3927   0.00000  -0.00362  -0.0031   0.0000   0.0000
  -5.000  -0.0231   0.00000  -0.00362  -0.0204   0.0000   0.0000
  -2.500   0.3466   0.00000  -0.00362  -0.0395   0.0000   0.0000
   0.000   0.7156   0.00000  -0.00362  -0.0602   0.0000   0.0000
   2.500   1.0833   0.00000  -0.00363  -0.0823   0.0000   0.0000
   5.000   1.4489   0.00000  -0.00363  -0.1058   0.0000   0.0000
   7.500   1.8118   0.00000  -0.00363  -0.1304   0.0000   0.0000
  10.000   2.1712   0.00000  -0.00363  -0.1560   0.0000   0.0000
  12.500   2.5265   0.00000  -0.00363  -0.1823   0.0000   0.0000
  15.000   2.8769   0.00000  -0.00363  -0.2092   0.0000   0.0000
  17.500   3.2220   0.00000  -0.00362  -0.2364   0.0000   0.0000
  20.000   3.5608   0.00000  -0.00362  -0.2637   0.0000   0.0000
  22.500   3.8930   0.00000  -0.00360  -0.2910   0.0000   0.0000
  25.000   4.2177   0.00000  -0.00358  -0.3180   0.0000   0.0000
