  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9570                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.2686   0.00000  -0.00452  -0.1109   0.0000   0.0000
  -7.500   0.1774   0.00000  -0.00454  -0.1587   0.0000   0.0000
  -5.000   0.6231   0.00000  -0.00456  -0.2088   0.0000   0.0000
  -2.500   1.0676   0.00000  -0.00456  -0.2608   0.0000   0.0000
   0.000   1.5101   0.00000  -0.00457  -0.3143   0.0000   0.0000
   2.500   1.9497   0.00000  -0.00456  -0.3689   0.0000   0.0000
   5.000   2.3856   0.00000  -0.00455  -0.4241   0.0000   0.0000
   7.500   2.8170   0.00000  -0.00454  -0.4796   0.0000   0.0000
  10.000   3.2430   0.00000  -0.00451  -0.5349   0.0000   0.0000
  12.500   3.6628   0.00000  -0.00448  -0.5896   0.0000   0.0000
  15.000   4.0756   0.00000  -0.00444  -0.6433   0.0000   0.0000
  17.500   4.4807   0.00000  -0.00439  -0.6956   0.0000   0.0000
  20.000   4.8773   0.00000  -0.00433  -0.7461   0.0000   0.0000
  22.500   5.2646   0.00000  -0.00427  -0.7944   0.0000   0.0000
  25.000   5.6419   0.00000  -0.00419  -0.8401   0.0000   0.0000
