  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9023                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.3194   0.00000  -0.00223  -0.0539   0.0000   0.0000
  -7.500   0.0098   0.00000  -0.00222  -0.0584   0.0000   0.0000
  -5.000   0.3391   0.00000  -0.00223  -0.0650   0.0000   0.0000
  -2.500   0.6676   0.00000  -0.00224  -0.0737   0.0000   0.0000
   0.000   0.9949   0.00000  -0.00226  -0.0844   0.0000   0.0000
   2.500   1.3204   0.00000  -0.00229  -0.0971   0.0000   0.0000
   5.000   1.6433   0.00000  -0.00232  -0.1116   0.0000   0.0000
   7.500   1.9631   0.00000  -0.00235  -0.1278   0.0000   0.0000
  10.000   2.2791   0.00000  -0.00240  -0.1456   0.0000   0.0000
  12.500   2.5909   0.00000  -0.00244  -0.1650   0.0000   0.0000
  15.000   2.8977   0.00000  -0.00249  -0.1856   0.0000   0.0000
  17.500   3.1990   0.00000  -0.00253  -0.2074   0.0000   0.0000
  20.000   3.4942   0.00000  -0.00257  -0.2302   0.0000   0.0000
  22.500   3.7828   0.00000  -0.00262  -0.2539   0.0000   0.0000
  25.000   4.0642   0.00000  -0.00265  -0.2782   0.0000   0.0000
