  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5432                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.6810   0.00000  -0.00311  -0.0903   0.0000   0.0000
  -7.500  -0.3311   0.00000  -0.00311  -0.1032   0.0000   0.0000
  -5.000   0.0196   0.00000  -0.00311  -0.1169   0.0000   0.0000
  -2.500   0.3701   0.00000  -0.00311  -0.1313   0.0000   0.0000
   0.000   0.7200   0.00000  -0.00311  -0.1461   0.0000   0.0000
   2.500   1.0685   0.00000  -0.00312  -0.1615   0.0000   0.0000
   5.000   1.4150   0.00000  -0.00314  -0.1771   0.0000   0.0000
   7.500   1.7588   0.00000  -0.00315  -0.1929   0.0000   0.0000
  10.000   2.0992   0.00000  -0.00317  -0.2088   0.0000   0.0000
  12.500   2.4356   0.00000  -0.00319  -0.2246   0.0000   0.0000
  15.000   2.7675   0.00000  -0.00320  -0.2403   0.0000   0.0000
  17.500   3.0940   0.00000  -0.00322  -0.2557   0.0000   0.0000
  20.000   3.4147   0.00000  -0.00324  -0.2707   0.0000   0.0000
  22.500   3.7289   0.00000  -0.00325  -0.2851   0.0000   0.0000
  25.000   4.0360   0.00000  -0.00326  -0.2989   0.0000   0.0000
