  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8349                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.4266   0.00000  -0.00420  -0.0858   0.0000   0.0000
  -7.500  -0.0336   0.00000  -0.00420  -0.1104   0.0000   0.0000
  -5.000   0.3596   0.00000  -0.00419  -0.1369   0.0000   0.0000
  -2.500   0.7520   0.00000  -0.00418  -0.1650   0.0000   0.0000
   0.000   1.1431   0.00000  -0.00417  -0.1947   0.0000   0.0000
   2.500   1.5319   0.00000  -0.00417  -0.2257   0.0000   0.0000
   5.000   1.9179   0.00000  -0.00415  -0.2577   0.0000   0.0000
   7.500   2.3001   0.00000  -0.00414  -0.2905   0.0000   0.0000
  10.000   2.6781   0.00000  -0.00412  -0.3239   0.0000   0.0000
  12.500   3.0509   0.00000  -0.00411  -0.3575   0.0000   0.0000
  15.000   3.4179   0.00000  -0.00408  -0.3912   0.0000   0.0000
  17.500   3.7784   0.00000  -0.00406  -0.4247   0.0000   0.0000
  20.000   4.1317   0.00000  -0.00403  -0.4576   0.0000   0.0000
  22.500   4.4772   0.00000  -0.00399  -0.4899   0.0000   0.0000
  25.000   4.8142   0.00000  -0.00395  -0.5212   0.0000   0.0000
