  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5094                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.3717   0.00000  -0.00403   0.2656   0.0000   0.0000
  -7.500  -0.8679   0.00000  -0.00404   0.1915   0.0000   0.0000
  -5.000  -0.3625   0.00000  -0.00405   0.1138   0.0000   0.0000
  -2.500   0.1436   0.00000  -0.00405   0.0330   0.0000   0.0000
   0.000   0.6495   0.00000  -0.00404  -0.0501   0.0000   0.0000
   2.500   1.1541   0.00000  -0.00403  -0.1351   0.0000   0.0000
   5.000   1.6565   0.00000  -0.00402  -0.2212   0.0000   0.0000
   7.500   2.1558   0.00000  -0.00399  -0.3077   0.0000   0.0000
  10.000   2.6510   0.00000  -0.00397  -0.3941   0.0000   0.0000
  12.500   3.1411   0.00000  -0.00393  -0.4796   0.0000   0.0000
  15.000   3.6252   0.00000  -0.00389  -0.5636   0.0000   0.0000
  17.500   4.1025   0.00000  -0.00384  -0.6455   0.0000   0.0000
  20.000   4.5719   0.00000  -0.00379  -0.7247   0.0000   0.0000
  22.500   5.0326   0.00000  -0.00373  -0.8005   0.0000   0.0000
  25.000   5.4838   0.00000  -0.00366  -0.8723   0.0000   0.0000
