  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2661                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.3156   0.00000  -0.00418   0.0728   0.0000   0.0000
  -7.500  -0.8967   0.00000  -0.00420   0.0352   0.0000   0.0000
  -5.000  -0.4762   0.00000  -0.00422  -0.0034   0.0000   0.0000
  -2.500  -0.0547   0.00000  -0.00423  -0.0427   0.0000   0.0000
   0.000   0.3669   0.00000  -0.00424  -0.0824   0.0000   0.0000
   2.500   0.7877   0.00000  -0.00424  -0.1223   0.0000   0.0000
   5.000   1.2071   0.00000  -0.00424  -0.1620   0.0000   0.0000
   7.500   1.6242   0.00000  -0.00424  -0.2012   0.0000   0.0000
  10.000   2.0382   0.00000  -0.00423  -0.2396   0.0000   0.0000
  12.500   2.4483   0.00000  -0.00421  -0.2770   0.0000   0.0000
  15.000   2.8537   0.00000  -0.00419  -0.3130   0.0000   0.0000
  17.500   3.2537   0.00000  -0.00417  -0.3474   0.0000   0.0000
  20.000   3.6476   0.00000  -0.00413  -0.3798   0.0000   0.0000
  22.500   4.0344   0.00000  -0.00409  -0.4102   0.0000   0.0000
  25.000   4.4137   0.00000  -0.00405  -0.4381   0.0000   0.0000
