  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3905                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.2369   0.00000  -0.00142  -0.2383   0.0000   0.0000
  -7.500   0.0500   0.00000  -0.00098  -0.2420   0.0000   0.0000
  -5.000   0.3368   0.00000  -0.00072  -0.2452   0.0000   0.0000
  -2.500   0.6228   0.00000  -0.00063  -0.2477   0.0000   0.0000
   0.000   0.9075   0.00000  -0.00074  -0.2496   0.0000   0.0000
   2.500   1.1906   0.00000  -0.00105  -0.2509   0.0000   0.0000
   5.000   1.4714   0.00000  -0.00154  -0.2515   0.0000   0.0000
   7.500   1.7494   0.00000  -0.00223  -0.2515   0.0000   0.0000
  10.000   2.0241   0.00000  -0.00310  -0.2508   0.0000   0.0000
  12.500   2.2951   0.00000  -0.00415  -0.2494   0.0000   0.0000
  15.000   2.5618   0.00000  -0.00535  -0.2475   0.0000   0.0000
  17.500   2.8237   0.00000  -0.00670  -0.2449   0.0000   0.0000
  20.000   3.0804   0.00000  -0.00817  -0.2417   0.0000   0.0000
  22.500   3.3315   0.00000  -0.00973  -0.2379   0.0000   0.0000
  25.000   3.5763   0.00000  -0.01137  -0.2336   0.0000   0.0000
