  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5508                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.4995   0.00000  -0.00103  -0.1512   0.0000   0.0000
  -7.500  -0.2060   0.00000  -0.00091  -0.1538   0.0000   0.0000
  -5.000   0.0880   0.00000  -0.00082  -0.1564   0.0000   0.0000
  -2.500   0.3817   0.00000  -0.00077  -0.1592   0.0000   0.0000
   0.000   0.6747   0.00000  -0.00076  -0.1621   0.0000   0.0000
   2.500   0.9664   0.00000  -0.00080  -0.1650   0.0000   0.0000
   5.000   1.2562   0.00000  -0.00087  -0.1679   0.0000   0.0000
   7.500   1.5437   0.00000  -0.00100  -0.1709   0.0000   0.0000
  10.000   1.8282   0.00000  -0.00117  -0.1739   0.0000   0.0000
  12.500   2.1092   0.00000  -0.00138  -0.1769   0.0000   0.0000
  15.000   2.3862   0.00000  -0.00163  -0.1798   0.0000   0.0000
  17.500   2.6588   0.00000  -0.00193  -0.1826   0.0000   0.0000
  20.000   2.9262   0.00000  -0.00226  -0.1854   0.0000   0.0000
  22.500   3.1882   0.00000  -0.00263  -0.1880   0.0000   0.0000
  25.000   3.4441   0.00000  -0.00302  -0.1905   0.0000   0.0000
