  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9754                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.2026   0.00000  -0.00444  -0.2884   0.0000   0.0000
  -7.500   0.6085   0.00000  -0.00445  -0.3230   0.0000   0.0000
  -5.000   1.0134   0.00000  -0.00447  -0.3586   0.0000   0.0000
  -2.500   1.4163   0.00000  -0.00449  -0.3947   0.0000   0.0000
   0.000   1.8165   0.00000  -0.00450  -0.4312   0.0000   0.0000
   2.500   2.2132   0.00000  -0.00450  -0.4678   0.0000   0.0000
   5.000   2.6058   0.00000  -0.00451  -0.5041   0.0000   0.0000
   7.500   2.9934   0.00000  -0.00450  -0.5399   0.0000   0.0000
  10.000   3.3753   0.00000  -0.00450  -0.5749   0.0000   0.0000
  12.500   3.7508   0.00000  -0.00448  -0.6089   0.0000   0.0000
  15.000   4.1191   0.00000  -0.00446  -0.6415   0.0000   0.0000
  17.500   4.4797   0.00000  -0.00443  -0.6727   0.0000   0.0000
  20.000   4.8317   0.00000  -0.00438  -0.7020   0.0000   0.0000
  22.500   5.1745   0.00000  -0.00433  -0.7293   0.0000   0.0000
  25.000   5.5075   0.00000  -0.00427  -0.7544   0.0000   0.0000
