  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3178                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.4462   0.00000  -0.00419   0.1887   0.0000   0.0000
  -7.500  -0.9844   0.00000  -0.00420   0.1342   0.0000   0.0000
  -5.000  -0.5207   0.00000  -0.00420   0.0774   0.0000   0.0000
  -2.500  -0.0561   0.00000  -0.00421   0.0189   0.0000   0.0000
   0.000   0.4087   0.00000  -0.00420  -0.0411   0.0000   0.0000
   2.500   0.8727   0.00000  -0.00419  -0.1020   0.0000   0.0000
   5.000   1.3350   0.00000  -0.00418  -0.1634   0.0000   0.0000
   7.500   1.7948   0.00000  -0.00416  -0.2247   0.0000   0.0000
  10.000   2.2511   0.00000  -0.00414  -0.2856   0.0000   0.0000
  12.500   2.7032   0.00000  -0.00411  -0.3455   0.0000   0.0000
  15.000   3.1502   0.00000  -0.00407  -0.4040   0.0000   0.0000
  17.500   3.5911   0.00000  -0.00403  -0.4607   0.0000   0.0000
  20.000   4.0252   0.00000  -0.00399  -0.5151   0.0000   0.0000
  22.500   4.4517   0.00000  -0.00394  -0.5669   0.0000   0.0000
  25.000   4.8697   0.00000  -0.00388  -0.6155   0.0000   0.0000
