  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8362                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.5214   0.00000  -0.00446  -0.0352   0.0000   0.0000
  -7.500  -0.0962   0.00000  -0.00446  -0.0716   0.0000   0.0000
  -5.000   0.3293   0.00000  -0.00446  -0.1104   0.0000   0.0000
  -2.500   0.7540   0.00000  -0.00445  -0.1515   0.0000   0.0000
   0.000   1.1774   0.00000  -0.00444  -0.1943   0.0000   0.0000
   2.500   1.5985   0.00000  -0.00442  -0.2387   0.0000   0.0000
   5.000   2.0166   0.00000  -0.00440  -0.2843   0.0000   0.0000
   7.500   2.4308   0.00000  -0.00438  -0.3307   0.0000   0.0000
  10.000   2.8404   0.00000  -0.00435  -0.3776   0.0000   0.0000
  12.500   3.2446   0.00000  -0.00431  -0.4246   0.0000   0.0000
  15.000   3.6426   0.00000  -0.00427  -0.4714   0.0000   0.0000
  17.500   4.0337   0.00000  -0.00423  -0.5175   0.0000   0.0000
  20.000   4.4171   0.00000  -0.00418  -0.5628   0.0000   0.0000
  22.500   4.7921   0.00000  -0.00412  -0.6067   0.0000   0.0000
  25.000   5.1580   0.00000  -0.00405  -0.6491   0.0000   0.0000
