  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7996                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.0126   0.00000  -0.00538  -0.1072   0.0000   0.0000
  -7.500   0.4996   0.00000  -0.00543  -0.1929   0.0000   0.0000
  -5.000   1.0108   0.00000  -0.00547  -0.2805   0.0000   0.0000
  -2.500   1.5201   0.00000  -0.00550  -0.3691   0.0000   0.0000
   0.000   2.0266   0.00000  -0.00552  -0.4582   0.0000   0.0000
   2.500   2.5292   0.00000  -0.00552  -0.5471   0.0000   0.0000
   5.000   3.0270   0.00000  -0.00552  -0.6350   0.0000   0.0000
   7.500   3.5190   0.00000  -0.00551  -0.7213   0.0000   0.0000
  10.000   4.0043   0.00000  -0.00548  -0.8054   0.0000   0.0000
  12.500   4.4820   0.00000  -0.00544  -0.8866   0.0000   0.0000
  15.000   4.9512   0.00000  -0.00538  -0.9643   0.0000   0.0000
  17.500   5.4110   0.00000  -0.00531  -1.0379   0.0000   0.0000
  20.000   5.8604   0.00000  -0.00523  -1.1068   0.0000   0.0000
  22.500   6.2988   0.00000  -0.00513  -1.1705   0.0000   0.0000
  25.000   6.7251   0.00000  -0.00502  -1.2286   0.0000   0.0000
