  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9763                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.1190   0.00000  -0.00476  -0.2486   0.0000   0.0000
  -7.500   0.5474   0.00000  -0.00477  -0.2919   0.0000   0.0000
  -5.000   0.9748   0.00000  -0.00478  -0.3364   0.0000   0.0000
  -2.500   1.4003   0.00000  -0.00478  -0.3818   0.0000   0.0000
   0.000   1.8232   0.00000  -0.00478  -0.4277   0.0000   0.0000
   2.500   2.2426   0.00000  -0.00478  -0.4739   0.0000   0.0000
   5.000   2.6577   0.00000  -0.00477  -0.5198   0.0000   0.0000
   7.500   3.0678   0.00000  -0.00475  -0.5653   0.0000   0.0000
  10.000   3.4720   0.00000  -0.00473  -0.6099   0.0000   0.0000
  12.500   3.8697   0.00000  -0.00470  -0.6533   0.0000   0.0000
  15.000   4.2600   0.00000  -0.00466  -0.6952   0.0000   0.0000
  17.500   4.6421   0.00000  -0.00461  -0.7352   0.0000   0.0000
  20.000   5.0155   0.00000  -0.00456  -0.7731   0.0000   0.0000
  22.500   5.3793   0.00000  -0.00449  -0.8086   0.0000   0.0000
  25.000   5.7329   0.00000  -0.00441  -0.8413   0.0000   0.0000
