  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6933                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.4426   0.00000  -0.00265  -0.3921   0.0000   0.0000
  -7.500   0.7966   0.00000  -0.00273  -0.4113   0.0000   0.0000
  -5.000   1.1491   0.00000  -0.00280  -0.4300   0.0000   0.0000
  -2.500   1.4993   0.00000  -0.00288  -0.4479   0.0000   0.0000
   0.000   1.8468   0.00000  -0.00295  -0.4651   0.0000   0.0000
   2.500   2.1907   0.00000  -0.00302  -0.4812   0.0000   0.0000
   5.000   2.5305   0.00000  -0.00308  -0.4963   0.0000   0.0000
   7.500   2.8655   0.00000  -0.00313  -0.5101   0.0000   0.0000
  10.000   3.1950   0.00000  -0.00318  -0.5227   0.0000   0.0000
  12.500   3.5185   0.00000  -0.00321  -0.5338   0.0000   0.0000
  15.000   3.8353   0.00000  -0.00323  -0.5435   0.0000   0.0000
  17.500   4.1448   0.00000  -0.00324  -0.5516   0.0000   0.0000
  20.000   4.4463   0.00000  -0.00323  -0.5581   0.0000   0.0000
  22.500   4.7395   0.00000  -0.00321  -0.5629   0.0000   0.0000
  25.000   5.0236   0.00000  -0.00318  -0.5659   0.0000   0.0000
