  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9246                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.3346   0.00000  -0.00419  -0.0761   0.0000   0.0000
  -7.500   0.0516   0.00000  -0.00418  -0.0969   0.0000   0.0000
  -5.000   0.4377   0.00000  -0.00416  -0.1200   0.0000   0.0000
  -2.500   0.8230   0.00000  -0.00414  -0.1453   0.0000   0.0000
   0.000   1.2067   0.00000  -0.00413  -0.1725   0.0000   0.0000
   2.500   1.5881   0.00000  -0.00411  -0.2014   0.0000   0.0000
   5.000   1.9665   0.00000  -0.00410  -0.2319   0.0000   0.0000
   7.500   2.3411   0.00000  -0.00408  -0.2636   0.0000   0.0000
  10.000   2.7113   0.00000  -0.00406  -0.2963   0.0000   0.0000
  12.500   3.0763   0.00000  -0.00404  -0.3299   0.0000   0.0000
  15.000   3.4355   0.00000  -0.00402  -0.3640   0.0000   0.0000
  17.500   3.7881   0.00000  -0.00400  -0.3983   0.0000   0.0000
  20.000   4.1335   0.00000  -0.00397  -0.4326   0.0000   0.0000
  22.500   4.4711   0.00000  -0.00394  -0.4667   0.0000   0.0000
  25.000   4.8002   0.00000  -0.00391  -0.5003   0.0000   0.0000
