  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3042                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.1334   0.00000  -0.00372   0.0499   0.0000   0.0000
  -7.500  -0.7613   0.00000  -0.00372   0.0315   0.0000   0.0000
  -5.000  -0.3878   0.00000  -0.00372   0.0119   0.0000   0.0000
  -2.500  -0.0136   0.00000  -0.00372  -0.0087   0.0000   0.0000
   0.000   0.3606   0.00000  -0.00372  -0.0303   0.0000   0.0000
   2.500   0.7342   0.00000  -0.00372  -0.0526   0.0000   0.0000
   5.000   1.1064   0.00000  -0.00372  -0.0755   0.0000   0.0000
   7.500   1.4765   0.00000  -0.00372  -0.0988   0.0000   0.0000
  10.000   1.8437   0.00000  -0.00372  -0.1223   0.0000   0.0000
  12.500   2.2075   0.00000  -0.00372  -0.1459   0.0000   0.0000
  15.000   2.5670   0.00000  -0.00371  -0.1693   0.0000   0.0000
  17.500   2.9217   0.00000  -0.00371  -0.1925   0.0000   0.0000
  20.000   3.2708   0.00000  -0.00370  -0.2151   0.0000   0.0000
  22.500   3.6137   0.00000  -0.00368  -0.2372   0.0000   0.0000
  25.000   3.9498   0.00000  -0.00366  -0.2583   0.0000   0.0000
