  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3610                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.7253   0.00000  -0.00100  -0.1045   0.0000   0.0000
  -7.500  -0.4285   0.00000  -0.00094  -0.1076   0.0000   0.0000
  -5.000  -0.1309   0.00000  -0.00090  -0.1108   0.0000   0.0000
  -2.500   0.1670   0.00000  -0.00088  -0.1139   0.0000   0.0000
   0.000   0.4645   0.00000  -0.00089  -0.1171   0.0000   0.0000
   2.500   0.7611   0.00000  -0.00092  -0.1201   0.0000   0.0000
   5.000   1.0563   0.00000  -0.00097  -0.1231   0.0000   0.0000
   7.500   1.3495   0.00000  -0.00105  -0.1260   0.0000   0.0000
  10.000   1.6401   0.00000  -0.00114  -0.1288   0.0000   0.0000
  12.500   1.9277   0.00000  -0.00126  -0.1315   0.0000   0.0000
  15.000   2.2115   0.00000  -0.00140  -0.1339   0.0000   0.0000
  17.500   2.4912   0.00000  -0.00156  -0.1362   0.0000   0.0000
  20.000   2.7661   0.00000  -0.00172  -0.1383   0.0000   0.0000
  22.500   3.0358   0.00000  -0.00190  -0.1402   0.0000   0.0000
  25.000   3.2998   0.00000  -0.00209  -0.1419   0.0000   0.0000
