  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2818                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.7957   0.00000  -0.00170  -0.0955   0.0000   0.0000
  -7.500  -0.4805   0.00000  -0.00169  -0.1022   0.0000   0.0000
  -5.000  -0.1643   0.00000  -0.00169  -0.1089   0.0000   0.0000
  -2.500   0.1522   0.00000  -0.00170  -0.1154   0.0000   0.0000
   0.000   0.4684   0.00000  -0.00172  -0.1218   0.0000   0.0000
   2.500   0.7837   0.00000  -0.00176  -0.1279   0.0000   0.0000
   5.000   1.0975   0.00000  -0.00180  -0.1338   0.0000   0.0000
   7.500   1.4093   0.00000  -0.00184  -0.1394   0.0000   0.0000
  10.000   1.7183   0.00000  -0.00190  -0.1447   0.0000   0.0000
  12.500   2.0241   0.00000  -0.00196  -0.1495   0.0000   0.0000
  15.000   2.3261   0.00000  -0.00203  -0.1540   0.0000   0.0000
  17.500   2.6237   0.00000  -0.00210  -0.1580   0.0000   0.0000
  20.000   2.9162   0.00000  -0.00217  -0.1615   0.0000   0.0000
  22.500   3.2033   0.00000  -0.00224  -0.1645   0.0000   0.0000
  25.000   3.4842   0.00000  -0.00231  -0.1669   0.0000   0.0000
