  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6453                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.6850   0.00000  -0.00422  -0.0547   0.0000   0.0000
  -7.500  -0.2832   0.00000  -0.00422  -0.0835   0.0000   0.0000
  -5.000   0.1192   0.00000  -0.00423  -0.1139   0.0000   0.0000
  -2.500   0.5214   0.00000  -0.00423  -0.1455   0.0000   0.0000
   0.000   0.9225   0.00000  -0.00423  -0.1782   0.0000   0.0000
   2.500   1.3219   0.00000  -0.00422  -0.2116   0.0000   0.0000
   5.000   1.7188   0.00000  -0.00421  -0.2456   0.0000   0.0000
   7.500   2.1124   0.00000  -0.00420  -0.2798   0.0000   0.0000
  10.000   2.5020   0.00000  -0.00419  -0.3140   0.0000   0.0000
  12.500   2.8869   0.00000  -0.00417  -0.3479   0.0000   0.0000
  15.000   3.2662   0.00000  -0.00415  -0.3813   0.0000   0.0000
  17.500   3.6394   0.00000  -0.00412  -0.4139   0.0000   0.0000
  20.000   4.0056   0.00000  -0.00409  -0.4455   0.0000   0.0000
  22.500   4.3642   0.00000  -0.00405  -0.4759   0.0000   0.0000
  25.000   4.7145   0.00000  -0.00400  -0.5047   0.0000   0.0000
