  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9391                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.6309   0.00000  -0.00431   0.0919   0.0000   0.0000
  -7.500  -0.1318   0.00000  -0.00431   0.0212   0.0000   0.0000
  -5.000   0.3675   0.00000  -0.00430  -0.0536   0.0000   0.0000
  -2.500   0.8662   0.00000  -0.00429  -0.1319   0.0000   0.0000
   0.000   1.3632   0.00000  -0.00427  -0.2133   0.0000   0.0000
   2.500   1.8576   0.00000  -0.00425  -0.2969   0.0000   0.0000
   5.000   2.3485   0.00000  -0.00421  -0.3822   0.0000   0.0000
   7.500   2.8349   0.00000  -0.00418  -0.4686   0.0000   0.0000
  10.000   3.3159   0.00000  -0.00413  -0.5554   0.0000   0.0000
  12.500   3.7906   0.00000  -0.00408  -0.6419   0.0000   0.0000
  15.000   4.2581   0.00000  -0.00403  -0.7274   0.0000   0.0000
  17.500   4.7175   0.00000  -0.00396  -0.8114   0.0000   0.0000
  20.000   5.1679   0.00000  -0.00389  -0.8932   0.0000   0.0000
  22.500   5.6084   0.00000  -0.00382  -0.9721   0.0000   0.0000
  25.000   6.0383   0.00000  -0.00373  -1.0476   0.0000   0.0000
