  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6389                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.0627   0.00000  -0.00418   0.1482   0.0000   0.0000
  -7.500  -0.5705   0.00000  -0.00419   0.0798   0.0000   0.0000
  -5.000  -0.0771   0.00000  -0.00419   0.0081   0.0000   0.0000
  -2.500   0.4164   0.00000  -0.00418  -0.0662   0.0000   0.0000
   0.000   0.9091   0.00000  -0.00417  -0.1426   0.0000   0.0000
   2.500   1.4001   0.00000  -0.00415  -0.2206   0.0000   0.0000
   5.000   1.8884   0.00000  -0.00413  -0.2995   0.0000   0.0000
   7.500   2.3731   0.00000  -0.00410  -0.3787   0.0000   0.0000
  10.000   2.8534   0.00000  -0.00407  -0.4577   0.0000   0.0000
  12.500   3.3281   0.00000  -0.00403  -0.5358   0.0000   0.0000
  15.000   3.7966   0.00000  -0.00398  -0.6125   0.0000   0.0000
  17.500   4.2578   0.00000  -0.00393  -0.6871   0.0000   0.0000
  20.000   4.7109   0.00000  -0.00387  -0.7591   0.0000   0.0000
  22.500   5.1551   0.00000  -0.00380  -0.8279   0.0000   0.0000
  25.000   5.5894   0.00000  -0.00373  -0.8930   0.0000   0.0000
