  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8422                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.2228   0.00000  -0.00218  -0.1914   0.0000   0.0000
  -7.500   0.1054   0.00000  -0.00217  -0.1994   0.0000   0.0000
  -5.000   0.4335   0.00000  -0.00217  -0.2082   0.0000   0.0000
  -2.500   0.7607   0.00000  -0.00218  -0.2176   0.0000   0.0000
   0.000   1.0865   0.00000  -0.00219  -0.2277   0.0000   0.0000
   2.500   1.4103   0.00000  -0.00222  -0.2383   0.0000   0.0000
   5.000   1.7313   0.00000  -0.00224  -0.2493   0.0000   0.0000
   7.500   2.0491   0.00000  -0.00228  -0.2607   0.0000   0.0000
  10.000   2.3629   0.00000  -0.00232  -0.2724   0.0000   0.0000
  12.500   2.6723   0.00000  -0.00236  -0.2843   0.0000   0.0000
  15.000   2.9766   0.00000  -0.00241  -0.2963   0.0000   0.0000
  17.500   3.2752   0.00000  -0.00245  -0.3083   0.0000   0.0000
  20.000   3.5676   0.00000  -0.00250  -0.3202   0.0000   0.0000
  22.500   3.8533   0.00000  -0.00255  -0.3319   0.0000   0.0000
  25.000   4.1316   0.00000  -0.00260  -0.3434   0.0000   0.0000
