  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6586                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.9302   0.00000  -0.00420   0.0714   0.0000   0.0000
  -7.500  -0.4452   0.00000  -0.00422   0.0050   0.0000   0.0000
  -5.000   0.0407   0.00000  -0.00423  -0.0639   0.0000   0.0000
  -2.500   0.5264   0.00000  -0.00424  -0.1349   0.0000   0.0000
   0.000   1.0112   0.00000  -0.00424  -0.2074   0.0000   0.0000
   2.500   1.4940   0.00000  -0.00424  -0.2807   0.0000   0.0000
   5.000   1.9740   0.00000  -0.00422  -0.3545   0.0000   0.0000
   7.500   2.4502   0.00000  -0.00421  -0.4281   0.0000   0.0000
  10.000   2.9218   0.00000  -0.00418  -0.5009   0.0000   0.0000
  12.500   3.3878   0.00000  -0.00415  -0.5724   0.0000   0.0000
  15.000   3.8474   0.00000  -0.00411  -0.6420   0.0000   0.0000
  17.500   4.2996   0.00000  -0.00407  -0.7093   0.0000   0.0000
  20.000   4.7437   0.00000  -0.00402  -0.7737   0.0000   0.0000
  22.500   5.1787   0.00000  -0.00396  -0.8347   0.0000   0.0000
  25.000   5.6039   0.00000  -0.00389  -0.8918   0.0000   0.0000
