  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1776                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.6280   0.00000  -0.00413   0.1780   0.0000   0.0000
  -7.500  -1.1724   0.00000  -0.00415   0.1233   0.0000   0.0000
  -5.000  -0.7147   0.00000  -0.00417   0.0673   0.0000   0.0000
  -2.500  -0.2555   0.00000  -0.00419   0.0103   0.0000   0.0000
   0.000   0.2041   0.00000  -0.00420  -0.0471   0.0000   0.0000
   2.500   0.6633   0.00000  -0.00420  -0.1046   0.0000   0.0000
   5.000   1.1213   0.00000  -0.00420  -0.1617   0.0000   0.0000
   7.500   1.5771   0.00000  -0.00419  -0.2179   0.0000   0.0000
  10.000   2.0300   0.00000  -0.00418  -0.2729   0.0000   0.0000
  12.500   2.4789   0.00000  -0.00416  -0.3263   0.0000   0.0000
  15.000   2.9232   0.00000  -0.00414  -0.3775   0.0000   0.0000
  17.500   3.3619   0.00000  -0.00411  -0.4263   0.0000   0.0000
  20.000   3.7942   0.00000  -0.00407  -0.4723   0.0000   0.0000
  22.500   4.2193   0.00000  -0.00402  -0.5150   0.0000   0.0000
  25.000   4.6363   0.00000  -0.00397  -0.5543   0.0000   0.0000
