  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7643                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.2638   0.00000  -0.00390  -0.1925   0.0000   0.0000
  -7.500   0.1144   0.00000  -0.00391  -0.2153   0.0000   0.0000
  -5.000   0.4924   0.00000  -0.00393  -0.2390   0.0000   0.0000
  -2.500   0.8695   0.00000  -0.00394  -0.2631   0.0000   0.0000
   0.000   1.2449   0.00000  -0.00395  -0.2877   0.0000   0.0000
   2.500   1.6180   0.00000  -0.00396  -0.3125   0.0000   0.0000
   5.000   1.9880   0.00000  -0.00397  -0.3374   0.0000   0.0000
   7.500   2.3542   0.00000  -0.00398  -0.3620   0.0000   0.0000
  10.000   2.7159   0.00000  -0.00398  -0.3863   0.0000   0.0000
  12.500   3.0725   0.00000  -0.00398  -0.4101   0.0000   0.0000
  15.000   3.4232   0.00000  -0.00398  -0.4332   0.0000   0.0000
  17.500   3.7674   0.00000  -0.00397  -0.4553   0.0000   0.0000
  20.000   4.1045   0.00000  -0.00395  -0.4764   0.0000   0.0000
  22.500   4.4337   0.00000  -0.00393  -0.4963   0.0000   0.0000
  25.000   4.7545   0.00000  -0.00390  -0.5147   0.0000   0.0000
