  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4156                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.1076   0.00000  -0.00426   0.0729   0.0000   0.0000
  -7.500  -0.7002   0.00000  -0.00426   0.0430   0.0000   0.0000
  -5.000  -0.2916   0.00000  -0.00426   0.0114   0.0000   0.0000
  -2.500   0.1177   0.00000  -0.00426  -0.0219   0.0000   0.0000
   0.000   0.5267   0.00000  -0.00425  -0.0564   0.0000   0.0000
   2.500   0.9347   0.00000  -0.00424  -0.0919   0.0000   0.0000
   5.000   1.3410   0.00000  -0.00423  -0.1282   0.0000   0.0000
   7.500   1.7447   0.00000  -0.00422  -0.1649   0.0000   0.0000
  10.000   2.1450   0.00000  -0.00420  -0.2019   0.0000   0.0000
  12.500   2.5413   0.00000  -0.00418  -0.2388   0.0000   0.0000
  15.000   2.9328   0.00000  -0.00416  -0.2753   0.0000   0.0000
  17.500   3.3187   0.00000  -0.00413  -0.3112   0.0000   0.0000
  20.000   3.6982   0.00000  -0.00410  -0.3461   0.0000   0.0000
  22.500   4.0708   0.00000  -0.00406  -0.3799   0.0000   0.0000
  25.000   4.4355   0.00000  -0.00402  -0.4122   0.0000   0.0000
