  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7663                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.4303   0.00000  -0.00451  -0.1165   0.0000   0.0000
  -7.500  -0.0027   0.00000  -0.00453  -0.1572   0.0000   0.0000
  -5.000   0.4250   0.00000  -0.00455  -0.1994   0.0000   0.0000
  -2.500   0.8518   0.00000  -0.00456  -0.2427   0.0000   0.0000
   0.000   1.2771   0.00000  -0.00457  -0.2868   0.0000   0.0000
   2.500   1.6998   0.00000  -0.00457  -0.3313   0.0000   0.0000
   5.000   2.1194   0.00000  -0.00457  -0.3759   0.0000   0.0000
   7.500   2.5349   0.00000  -0.00456  -0.4204   0.0000   0.0000
  10.000   2.9456   0.00000  -0.00455  -0.4642   0.0000   0.0000
  12.500   3.3507   0.00000  -0.00452  -0.5072   0.0000   0.0000
  15.000   3.7495   0.00000  -0.00449  -0.5489   0.0000   0.0000
  17.500   4.1411   0.00000  -0.00445  -0.5891   0.0000   0.0000
  20.000   4.5248   0.00000  -0.00441  -0.6275   0.0000   0.0000
  22.500   4.8999   0.00000  -0.00435  -0.6637   0.0000   0.0000
  25.000   5.2657   0.00000  -0.00428  -0.6976   0.0000   0.0000
