  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1962                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.3631   0.00000  -0.00433   0.0843   0.0000   0.0000
  -7.500  -0.9420   0.00000  -0.00435   0.0450   0.0000   0.0000
  -5.000  -0.5191   0.00000  -0.00437   0.0049   0.0000   0.0000
  -2.500  -0.0952   0.00000  -0.00438  -0.0357   0.0000   0.0000
   0.000   0.3289   0.00000  -0.00439  -0.0765   0.0000   0.0000
   2.500   0.7523   0.00000  -0.00440  -0.1172   0.0000   0.0000
   5.000   1.1743   0.00000  -0.00440  -0.1574   0.0000   0.0000
   7.500   1.5941   0.00000  -0.00440  -0.1969   0.0000   0.0000
  10.000   2.0109   0.00000  -0.00439  -0.2354   0.0000   0.0000
  12.500   2.4238   0.00000  -0.00437  -0.2726   0.0000   0.0000
  15.000   2.8321   0.00000  -0.00435  -0.3082   0.0000   0.0000
  17.500   3.2350   0.00000  -0.00433  -0.3418   0.0000   0.0000
  20.000   3.6318   0.00000  -0.00429  -0.3734   0.0000   0.0000
  22.500   4.0216   0.00000  -0.00425  -0.4025   0.0000   0.0000
  25.000   4.4038   0.00000  -0.00420  -0.4291   0.0000   0.0000
