  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4932                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.0938   0.00000  -0.00277  -0.2615   0.0000   0.0000
  -7.500   0.2573   0.00000  -0.00283  -0.2781   0.0000   0.0000
  -5.000   0.6079   0.00000  -0.00290  -0.2945   0.0000   0.0000
  -2.500   0.9574   0.00000  -0.00297  -0.3103   0.0000   0.0000
   0.000   1.3050   0.00000  -0.00303  -0.3256   0.0000   0.0000
   2.500   1.6502   0.00000  -0.00310  -0.3401   0.0000   0.0000
   5.000   1.9922   0.00000  -0.00316  -0.3539   0.0000   0.0000
   7.500   2.3305   0.00000  -0.00322  -0.3667   0.0000   0.0000
  10.000   2.6643   0.00000  -0.00328  -0.3786   0.0000   0.0000
  12.500   2.9931   0.00000  -0.00333  -0.3893   0.0000   0.0000
  15.000   3.3162   0.00000  -0.00337  -0.3988   0.0000   0.0000
  17.500   3.6329   0.00000  -0.00340  -0.4071   0.0000   0.0000
  20.000   3.9428   0.00000  -0.00342  -0.4140   0.0000   0.0000
  22.500   4.2452   0.00000  -0.00342  -0.4196   0.0000   0.0000
  25.000   4.5395   0.00000  -0.00342  -0.4238   0.0000   0.0000
