  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7668                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.4790   0.00000  -0.00448  -0.0933   0.0000   0.0000
  -7.500  -0.0388   0.00000  -0.00451  -0.1393   0.0000   0.0000
  -5.000   0.4014   0.00000  -0.00454  -0.1869   0.0000   0.0000
  -2.500   0.8409   0.00000  -0.00456  -0.2358   0.0000   0.0000
   0.000   1.2788   0.00000  -0.00457  -0.2856   0.0000   0.0000
   2.500   1.7143   0.00000  -0.00458  -0.3359   0.0000   0.0000
   5.000   2.1465   0.00000  -0.00458  -0.3864   0.0000   0.0000
   7.500   2.5746   0.00000  -0.00457  -0.4366   0.0000   0.0000
  10.000   2.9978   0.00000  -0.00456  -0.4862   0.0000   0.0000
  12.500   3.4153   0.00000  -0.00453  -0.5348   0.0000   0.0000
  15.000   3.8264   0.00000  -0.00450  -0.5820   0.0000   0.0000
  17.500   4.2301   0.00000  -0.00446  -0.6275   0.0000   0.0000
  20.000   4.6258   0.00000  -0.00441  -0.6709   0.0000   0.0000
  22.500   5.0127   0.00000  -0.00435  -0.7119   0.0000   0.0000
  25.000   5.3900   0.00000  -0.00429  -0.7502   0.0000   0.0000
